seed,policy,premium_gap,rearrangement_speed,capital_return,feedback,name,public_access,public_quality,education,care,capital_dividend,worker_ownership,equalizing_design,trust,initial_gini,initial_wolfson,initial_atkinson_e1,initial_ede_e1,initial_middle_share,initial_bottom20_income,initial_top20_income,initial_employment,initial_vulnerable_employment,initial_skill_gap,initial_capital_top10,initial_output,initial_growth_q1,initial_growth_q2,initial_growth_q3,initial_growth_q4,initial_growth_q5,final_gini,final_wolfson,final_atkinson_e1,final_ede_e1,final_middle_share,final_bottom20_income,final_top20_income,final_employment,final_vulnerable_employment,final_skill_gap,final_capital_top10,final_output,final_growth_q1,final_growth_q2,final_growth_q3,final_growth_q4,final_growth_q5,delta_gini,delta_wolfson,delta_atkinson_e1,delta_ede_e1,delta_middle_share,delta_bottom20_income,delta_top20_income,delta_employment,delta_vulnerable_employment,delta_skill_gap,delta_capital_top10,delta_output,delta_growth_q1,delta_growth_q2,delta_growth_q3,delta_growth_q4,delta_growth_q5,fiscal_cost,delta_net_output,delta_net_ede_e1,budget_error
13,공공AI+돌봄,0.45,0.045,0.065,0.18,공공AI+돌봄,0.98,0.78,0.0,0.075,0.0,0.0,0.1,0.88,0.28720826128520416,0.2543890547544833,0.12711846788560177,1.0191545818499717,0.385,0.3460628496958757,5.771100932413641,0.9730020485718355,0.8910745475520743,0.7408772334183982,0.4034083145809119,1.1675749163592146,0.0,0.0,0.0,0.0,0.0,0.3724012607034969,0.34383998012684214,0.20640862148260763,0.9788061064749911,0.3007142857142857,0.27069061137064854,7.927547711922795,0.9724187130753915,0.915374303213239,0.7018322984761851,0.43475939056466056,1.2333880293705075,-0.2054039750022078,-0.13547818164158368,-0.0494184079835521,0.027240498179886774,0.16108431149436273,0.08519299941829273,0.08945092537235882,0.07929015359700586,-0.04034847537498054,-0.0842857142857143,-0.07537223832522716,2.156446779509154,-0.0005833354964439597,0.024299755661164713,-0.03904493494221306,0.031351075983748644,0.06581311301129289,-0.2054039750022078,-0.13547818164158368,-0.0494184079835521,0.027240498179886774,0.16108431149436273,0.04255218,0.023260933011292888,-0.08290065537498054,0.0
13,공공AI 종합안,0.45,0.045,0.065,0.18,공공AI 종합안,0.98,0.9,0.065,0.075,0.22,0.08,0.35,0.92,0.28720826128520416,0.2543890547544833,0.12711846788560177,1.0191545818499717,0.385,0.3460628496958757,5.771100932413641,0.9730020485718355,0.8910745475520743,0.7408772334183982,0.4034083145809119,1.1675749163592146,0.0,0.0,0.0,0.0,0.0,0.35785675393114347,0.32847785108190036,0.1902005391899808,1.0696675768437442,0.31857142857142856,0.31963816639848847,7.945919411056842,0.986343201067328,0.9449973764936441,0.223887673643549,0.4129354804976526,1.3209042838504566,-0.06500699250598593,-0.029938016319991403,0.03403925981727821,0.09697482042571763,0.2058033388998414,0.07064849264593931,0.07408879632741705,0.06308207130437904,0.0505129949937726,-0.06642857142857145,-0.02642468329738723,2.1748184786432008,0.013341152495492503,0.053922828941569856,-0.5169895597748492,0.009527165916740687,0.15332936749124193,-0.06500699250598593,-0.029938016319991403,0.03403925981727821,0.09697482042571763,0.2058033388998414,0.06642450000000001,0.08690486749124192,-0.015911505006227414,0.0
13,공공AI 실패,0.45,0.045,0.065,0.18,공공AI 실패,0.9,0.42,0.018,0.025,0.0,0.0,0.04,0.38,0.28720826128520416,0.2543890547544833,0.12711846788560177,1.0191545818499717,0.385,0.3460628496958757,5.771100932413641,0.9730020485718355,0.8910745475520743,0.7408772334183982,0.4034083145809119,1.1675749163592146,0.0,0.0,0.0,0.0,0.0,0.3794191989593677,0.35245239091112734,0.21267622714910683,0.9384506203100449,0.30142857142857143,0.26264849502273496,7.9362318657532045,0.9717093203445354,0.8988939627287904,0.5414239311460606,0.4369001255652885,1.191950062566919,-0.23960921263353052,-0.17997493209574564,-0.09281689554448716,-0.02394817942735571,0.12385680880315734,0.09221093767416355,0.09806333615664403,0.08555775926350506,-0.08070396153992676,-0.08357142857142857,-0.08341435467314073,2.1651309333395634,-0.0012927282273000884,0.007819415176716138,-0.1994533022723376,0.03349181098437659,0.024375146207704423,-0.23960921263353052,-0.17997493209574564,-0.09281689554448716,-0.02394817942735571,0.12385680880315734,0.015324899999999999,0.009050246207704424,-0.09602886153992676,0.0
14,시장·고가AI,0.45,0.045,0.065,0.18,시장·고가AI,0.1,0.3,0.0,0.0,0.0,0.0,0.0,0.65,0.27788464836507565,0.23955808617471436,0.11836855546562208,1.0032780651551065,0.39,0.3442064990705851,3.2981383314386425,0.9740994389937853,0.8891107479856247,0.6232123401587035,0.3716045860003798,1.137978994935888,0.0,0.0,0.0,0.0,0.0,0.3851288415723969,0.3448429193685203,0.2170475974003444,0.929982534890968,0.30642857142857144,0.25059900147116765,4.863679175331508,0.9649410069048281,0.8789996566405321,0.6506910344219068,0.41098728381885163,1.1877893621670037,-0.2615686611022375,-0.17689684809217202,-0.09770674862860923,-0.016908345842869994,0.17376972011211475,0.10724419320732126,0.10528483319380594,0.09867904193472232,-0.07329553026413849,-0.08357142857142857,-0.09360749759941744,1.5655408438928653,-0.009158432088957169,-0.010111091345092582,0.027478694263203263,0.03938269781847181,0.04981036723111565,-0.2615686611022375,-0.17689684809217202,-0.09770674862860923,-0.016908345842869994,0.17376972011211475,0.0,0.04981036723111565,-0.07329553026413849,0.0
14,전국민 공공AI,0.45,0.045,0.065,0.18,전국민 공공AI,0.98,0.72,0.0,0.0,0.0,0.0,0.1,0.82,0.27788464836507565,0.23955808617471436,0.11836855546562208,1.0032780651551065,0.39,0.3442064990705851,3.2981383314386425,0.9740994389937853,0.8891107479856247,0.6232123401587035,0.3716045860003798,1.137978994935888,0.0,0.0,0.0,0.0,0.0,0.3744820375938196,0.3302002138390704,0.20666564818715782,0.9722209302341407,0.31642857142857145,0.2630871805565535,4.885958602122116,0.9655443029521864,0.8796620023528707,0.627925060124544,0.4067773807469334,1.2254869942446411,-0.20992079260563118,-0.12569642858881558,-0.0473785009440692,0.024445490092242173,0.2013256826360048,0.09659738922874395,0.09064212766435603,0.08829709272153574,-0.031057134920965845,-0.07357142857142857,-0.08111931851403159,1.5878202706834736,-0.008555136041598854,-0.009448745632753996,0.0047127199658404395,0.035172794746553604,0.08750799930875308,-0.20992079260563118,-0.12569642858881558,-0.0473785009440692,0.024445490092242173,0.2013256826360048,0.02667168,0.06083631930875308,-0.05772881492096585,0.0
14,공공AI+공교육,0.45,0.045,0.065,0.18,공공AI+공교육,0.98,0.82,0.065,0.0,0.0,0.0,0.25,0.86,0.27788464836507565,0.23955808617471436,0.11836855546562208,1.0032780651551065,0.39,0.3442064990705851,3.2981383314386425,0.9740994389937853,0.8891107479856247,0.6232123401587035,0.3716045860003798,1.137978994935888,0.0,0.0,0.0,0.0,0.0,0.36236353284217837,0.31649447217068366,0.19380466426843523,1.0457912373601628,0.3264285714285714,0.29665295579696643,4.966258982514651,0.9787504548589416,0.9091191340098264,0.1658701898516055,0.40122878382257426,1.2971933612232844,-0.10268237605639624,-0.03570536563220757,0.025074969985195705,0.08396785944864689,0.23685021144236904,0.08447888447710272,0.0769363859959693,0.07543610880281315,0.04251317220505624,-0.06357142857142861,-0.04755354327361866,1.6681206510760083,0.0046510158651563716,0.02000838602420163,-0.457342150307098,0.029624197822194442,0.15921436628739638,-0.10268237605639624,-0.03570536563220757,0.025074969985195705,0.08396785944864689,0.23685021144236904,0.04629498,0.11291938628739638,-0.0037818077949437617,0.0
14,공공AI+돌봄,0.45,0.045,0.065,0.18,공공AI+돌봄,0.98,0.78,0.0,0.075,0.0,0.0,0.1,0.88,0.27788464836507565,0.23955808617471436,0.11836855546562208,1.0032780651551065,0.39,0.3442064990705851,3.2981383314386425,0.9740994389937853,0.8891107479856247,0.6232123401587035,0.3716045860003798,1.137978994935888,0.0,0.0,0.0,0.0,0.0,0.37178195255131563,0.3257908628562983,0.2040335953118475,0.9856217801004812,0.31357142857142856,0.26742440460095207,4.896439514568236,0.9735543489630458,0.913553537700157,0.6236469522936432,0.40565274306530075,1.238270578124001,-0.1934648365961628,-0.10978485750758536,-0.032497610957707715,0.03723615382970761,0.20973469051545485,0.09389730418623998,0.08623277668158397,0.08566503984622542,-0.017656285054625354,-0.07642857142857146,-0.07678209446963302,1.5983011831295935,-0.0005450900307394368,0.024442789714532287,0.00043461213493967144,0.034048157064920925,0.10029158318811304,-0.1934648365961628,-0.10978485750758536,-0.032497610957707715,0.03723615382970761,0.20973469051545485,0.04255218,0.05773940318811304,-0.060208465054625356,0.0
14,공공AI 종합안,0.45,0.045,0.065,0.18,공공AI 종합안,0.98,0.9,0.065,0.075,0.22,0.08,0.35,0.92,0.27788464836507565,0.23955808617471436,0.11836855546562208,1.0032780651551065,0.39,0.3442064990705851,3.2981383314386425,0.9740994389937853,0.8891107479856247,0.6232123401587035,0.3716045860003798,1.137978994935888,0.0,0.0,0.0,0.0,0.0,0.35656409358745655,0.31101821681533903,0.18803870519313448,1.071153107008615,0.32785714285714285,0.3102407825030674,4.972235322535248,0.9867999446782806,0.9435519413800479,0.16271153737081667,0.383534690879104,1.3192169551177946,-0.06690886797953799,-0.006375784313356721,0.04962351219066212,0.10324465831487228,0.24773165325390017,0.0786794452223809,0.07146013064062468,0.0696701497275124,0.06787504185350857,-0.062142857142857166,-0.03396571656751768,1.6740969910966053,0.012700505684495322,0.054441193394423215,-0.46050080278788685,0.011930104878724201,0.18123796018190652,-0.06690886797953799,-0.006375784313356721,0.04962351219066212,0.10324465831487228,0.24773165325390017,0.06642450000000001,0.11481346018190651,0.0014505418535085551,0.0
14,공공AI 실패,0.45,0.045,0.065,0.18,공공AI 실패,0.9,0.42,0.018,0.025,0.0,0.0,0.04,0.38,0.27788464836507565,0.23955808617471436,0.11836855546562208,1.0032780651551065,0.39,0.3442064990705851,3.2981383314386425,0.9740994389937853,0.8891107479856247,0.6232123401587035,0.3716045860003798,1.137978994935888,0.0,0.0,0.0,0.0,0.0,0.381258936608034,0.3413981758834255,0.21287504864916174,0.9528228679188486,0.3107142857142857,0.25981191039567625,4.890756098581907,0.9731812650733205,0.8972964843663983,0.4660483983994854,0.40934810242760183,1.2105103087935976,-0.228692160789162,-0.14782222712728882,-0.07273510821251325,0.003960827256026336,0.18729384643769378,0.10337428824295836,0.10184008970871117,0.09450649318353965,-0.05045519723625791,-0.07928571428571429,-0.08439458867490884,1.5926177671432642,-0.0009181739204647821,0.008185736380773578,-0.1571639417592181,0.03774351642722201,0.0725313138577095,-0.228692160789162,-0.14782222712728882,-0.07273510821251325,0.003960827256026336,0.18729384643769378,0.015324899999999999,0.0572064138577095,-0.06578009723625791,0.0
15,시장·고가AI,0.45,0.045,0.065,0.18,시장·고가AI,0.1,0.3,0.0,0.0,0.0,0.0,0.0,0.65,0.2760972088800725,0.24327475492030126,0.11888505426973539,1.0186663620619794,0.3757142857142857,0.2527468162438106,3.0307427517976815,0.9760467721584793,0.8855477167981944,0.5932540974774799,0.363874647130677,1.1561106380027553,0.0,0.0,0.0,0.0,0.0,0.3756273901951437,0.3586697979693771,0.2106428297075561,0.9703964086695979,0.28785714285714287,0.18684414217116047,4.100225347570908,0.9672017433952802,0.8763235876203085,0.6205028424450751,0.37671419418794827,1.2293502171014445,-0.2576007169556571,-0.1404282305115034,-0.054177932588835714,0.035625534384508974,0.17385681642808465,0.09953018131507119,0.11539504304907583,0.09175777543782071,-0.04826995339238149,-0.08785714285714286,-0.06590267407265016,1.0694825957732266,-0.008845028763199148,-0.009224129177885954,0.027248744967595218,0.01283954705727125,0.07323957909868928,-0.2576007169556571,-0.1404282305115034,-0.054177932588835714,0.035625534384508974,0.17385681642808465,0.0,0.07323957909868928,-0.04826995339238149,0.0
15,전국민 공공AI,0.45,0.045,0.065,0.18,전국민 공공AI,0.98,0.72,0.0,0.0,0.0,0.0,0.1,0.82,0.2760972088800725,0.24327475492030126,0.11888505426973539,1.0186663620619794,0.3757142857142857,0.2527468162438106,3.0307427517976815,0.9760467721584793,0.8855477167981944,0.5932540974774799,0.363874647130677,1.1561106380027553,0.0,0.0,0.0,0.0,0.0,0.365982776122844,0.3429811996759338,0.2012645131329961,1.01028005474962,0.2985714285714286,0.1986438648342398,4.163864812410755,0.9677501562550717,0.8768755333028044,0.5979716398890592,0.37459566363703706,1.2648493416918134,-0.2090270255185994,-0.09431674380051404,-0.011487512592794943,0.07387839053346086,0.19961934505225523,0.08988556724277152,0.09970644475563256,0.0823794588632607,-0.008386307312359342,-0.07714285714285712,-0.05410295140957083,1.1331220606130734,-0.00829661590340769,-0.008672183495390007,0.00471754241157929,0.010721016506360037,0.10873870368905814,-0.2090270255185994,-0.09431674380051404,-0.011487512592794943,0.07387839053346086,0.19961934505225523,0.02667168,0.08206702368905813,-0.035057987312359346,0.0
15,공공AI+공교육,0.45,0.045,0.065,0.18,공공AI+공교육,0.98,0.82,0.065,0.0,0.0,0.0,0.25,0.86,0.2760972088800725,0.24327475492030126,0.11888505426973539,1.0186663620619794,0.3757142857142857,0.2527468162438106,3.0307427517976815,0.9760467721584793,0.8855477167981944,0.5932540974774799,0.363874647130677,1.1561106380027553,0.0,0.0,0.0,0.0,0.0,0.3546881365380027,0.3309801060233031,0.18914126983753798,1.082918163350642,0.2935714285714286,0.22428942520090253,4.244540191941876,0.9804570418322175,0.9068001463356241,0.15155819836201234,0.369192260510999,1.3355201381795208,-0.10359199691377483,-0.010617595370121139,0.059688004503583844,0.12770938087483424,0.23263779079205166,0.07859092765793019,0.08770535110300182,0.0702562155678026,0.06425180128866259,-0.08214285714285713,-0.028457391042908092,1.2137974401441949,0.004410269673738143,0.021252429537429673,-0.4416958991154676,0.005317613380321995,0.1794095001767655,-0.10359199691377483,-0.010617595370121139,0.059688004503583844,0.12770938087483424,0.23263779079205166,0.04629498,0.1331145201767655,0.01795682128866259,0.0
15,공공AI+돌봄,0.45,0.045,0.065,0.18,공공AI+돌봄,0.98,0.78,0.0,0.075,0.0,0.0,0.1,0.88,0.2760972088800725,0.24327475492030126,0.11888505426973539,1.0186663620619794,0.3757142857142857,0.2527468162438106,3.0307427517976815,0.9760467721584793,0.8855477167981944,0.5932540974774799,0.363874647130677,1.1561106380027553,0.0,0.0,0.0,0.0,0.0,0.3640121325511444,0.34057932259122536,0.1992992093263326,1.0224808329066537,0.29428571428571426,0.20188049855886092,4.186479789508458,0.9749266524202773,0.9107338729531359,0.5941441327477034,0.37409879153433445,1.2769824194208579,-0.19371841070536372,-0.0815900615057757,0.0005271903036185537,0.0843737178668058,0.20909546315253671,0.0879149236710719,0.0973045676709241,0.08041415505659721,0.0038144708446743447,-0.08142857142857146,-0.0508663176849497,1.1557370377107765,-0.00112011973820203,0.025186156154941464,0.000890035270223466,0.010224144403657431,0.12087178141810262,-0.19371841070536372,-0.0815900615057757,0.0005271903036185537,0.0843737178668058,0.20909546315253671,0.04255218,0.07831960141810262,-0.03873770915532566,0.0
15,공공AI 종합안,0.45,0.045,0.065,0.18,공공AI 종합안,0.98,0.9,0.065,0.075,0.22,0.08,0.35,0.92,0.2760972088800725,0.24327475492030126,0.11888505426973539,1.0186663620619794,0.3757142857142857,0.2527468162438106,3.0307427517976815,0.9760467721584793,0.8855477167981944,0.5932540974774799,0.363874647130677,1.1561106380027553,0.0,0.0,0.0,0.0,0.0,0.34967825036370737,0.3240978723701465,0.1840540116223518,1.1066588057571034,0.3007142857142857,0.23521747179264757,4.263701648416228,0.9876362505205507,0.9410445968804576,0.14904648117488584,0.35483320846088257,1.3562892906152793,-0.06894163609619434,0.014670570469462487,0.08032436103017054,0.14457993990270304,0.24362230164552195,0.07358104148363487,0.08082311744984522,0.06516895735261641,0.08799244369512405,-0.07500000000000001,-0.017529344451163054,1.232958896618546,0.01158947836207136,0.05549688008226317,-0.4442076163025941,-0.009041438669794455,0.200178652612524,-0.06894163609619434,0.014670570469462487,0.08032436103017054,0.14457993990270304,0.24362230164552195,0.06642450000000001,0.133754152612524,0.021567943695124034,0.0
15,공공AI 실패,0.45,0.045,0.065,0.18,공공AI 실패,0.9,0.42,0.018,0.025,0.0,0.0,0.04,0.38,0.2760972088800725,0.24327475492030126,0.11888505426973539,1.0186663620619794,0.3757142857142857,0.2527468162438106,3.0307427517976815,0.9760467721584793,0.8855477167981944,0.5932540974774799,0.363874647130677,1.1561106380027553,0.0,0.0,0.0,0.0,0.0,0.37200807157402915,0.35290953962718635,0.20670219756249242,0.9929689149265534,0.28785714285714287,0.19392667659471127,4.129327142239458,0.9751799096957373,0.8948502796246636,0.4415574007793085,0.37510423403026205,1.2516975489854265,-0.22505721127119802,-0.1131084263673576,-0.03029291606058921,0.05414233545080228,0.18656520203328433,0.09591086269395666,0.10963478470688509,0.08781714329275703,-0.025697447135425988,-0.08785714285714286,-0.05882013964909935,1.098584390441777,-0.0008668624627420352,0.00930256282646913,-0.15169669669817143,0.011229586899585031,0.09558691098267125,-0.22505721127119802,-0.1131084263673576,-0.03029291606058921,0.05414233545080228,0.18656520203328433,0.015324899999999999,0.08026201098267124,-0.04102234713542599,0.0
16,시장·고가AI,0.45,0.045,0.065,0.18,시장·고가AI,0.1,0.3,0.0,0.0,0.0,0.0,0.0,0.65,0.2757342972651271,0.24046165482465598,0.11730839616535671,0.9912584189737971,0.38571428571428573,0.3024825228158397,2.9524405336800252,0.9768353815255736,0.8885551001230337,0.6329050536528679,0.37570965716467936,1.1229951827654314,0.0,0.0,0.0,0.0,0.0,0.3737637816154641,0.3491610646638309,0.20660261097138988,0.9145944883905563,0.29642857142857143,0.21496980530428045,3.899508524673831,0.9674960880525147,0.8790139645249097,0.6602148471185784,0.4106984480248564,1.1527571189896817,-0.26402157630305556,-0.18170376339369412,-0.09180018007234444,-0.011229580881502315,0.14628269440767894,0.09802948435033698,0.10869940983917492,0.08929421480603317,-0.07666393058324072,-0.0892857142857143,-0.08751271751155926,0.9470679909938058,-0.00933929347305884,-0.009541135598124084,0.027309793465710497,0.03498879086017703,0.029761936224250274,-0.26402157630305556,-0.18170376339369412,-0.09180018007234444,-0.011229580881502315,0.14628269440767894,0.0,0.029761936224250274,-0.07666393058324072,0.0
16,전국민 공공AI,0.45,0.045,0.065,0.18,전국민 공공AI,0.98,0.72,0.0,0.0,0.0,0.0,0.1,0.82,0.2757342972651271,0.24046165482465598,0.11730839616535671,0.9912584189737971,0.38571428571428573,0.3024825228158397,2.9524405336800252,0.9768353815255736,0.8885551001230337,0.6329050536528679,0.37570965716467936,1.1229951827654314,0.0,0.0,0.0,0.0,0.0,0.36321646637826055,0.33975230832565073,0.19637269615146424,0.9569404301808714,0.29428571428571426,0.2278808769554194,3.9317134852763314,0.9681144791998214,0.879655101603975,0.636665613634841,0.4075760016947412,1.1907764029396783,-0.21078919854000705,-0.12999273003912784,-0.04502653903371148,0.034783778861729675,0.17485407323870727,0.08748216911313345,0.09929065350099475,0.07906429998610753,-0.03431798879292569,-0.09142857142857147,-0.07460164586042031,0.9792729515963061,-0.008720902325752178,-0.00889999851905876,0.0037605599819731106,0.03186634453006182,0.06778122017424693,-0.21078919854000705,-0.12999273003912784,-0.04502653903371148,0.034783778861729675,0.17485407323870727,0.02667168,0.04110954017424692,-0.060989668792925694,0.0
